35;600; 92.41666666666566; 28.553140409591936; 106.68333142752212; 25.523304422916546; 419.6929088193535; 4.541311907874028; 1.911007112143058; 3.561989025429744; 426.8063945449376; 6.161618091753092; 0.4100000644083628
51;600; 90.16666666666583; 34.4606867012316; 96.55928628246784; 25.23491828900888; 393.0155457680251; 4.358767605560392; 2.1152382965533785; 3.942662248934536; 399.67688891162055; 6.519307064322871; 0.4100000925673765
100;600; 93.24999999999908; 38.39905089565802; 100.12882405979975; 30.236297021326596; 480.3122785846065; 5.150801915116475; 2.3878860435834497; 4.4508593543027954; 488.45321128250504; 7.62026956073202; 0.4100000563122802
128;600; 99.49999999999854; 98.45910486066175; 72.41780717813577; 40.554262206473815; 539.988909220969; 5.427024213276151; 2.7122109612124112; 5.055379238047364; 549.1412827523266; 7.765456150747964; 0.4100000205617235
154;600; 98.08333333333192; 47.26037033311772; 80.7291904724532; 24.19068670257722; 341.7419722778688; 3.4842002271321024; 2.0430638860602772; 3.808133990792688; 347.5342243149806; 6.250430604536181; 0.4100000258366418
156;600; 98.08333333333192; 98.45910486066175; 72.95557541022212; 41.1588032670425; 550.251524986046; 5.610041036391373; 2.881118263041722; 5.370211114709639; 559.5778465241356; 8.418349024963582; 0.4100000258366418
160;600; 98.08333333333192; 98.45910486066175; 66.0903322586695; 33.77704363400028; 427.8990540197091; 4.362607177771099; 2.3576010101809852; 4.394410084214325; 435.1515994147144; 6.641459001319334; 0.4100000258366418
168;600; 99.49999999999854; 66.95219130525007; 82.45711559877394; 35.75287370855092; 510.9412711208763; 5.135088151968682; 2.4675756765440724; 4.599395482840768; 519.6013107736005; 7.645828583358207; 0.4100000205617235
175;600; 98.08333333333192; 98.45910486066175; 71.25307889084762; 39.260247661862856; 518.1622062044423; 5.282877208541544; 2.769028588515143; 5.161283482786845; 526.9446395544835; 8.015244855678853; 0.4100000258366418
228;600; 98.08333333333192; 97.47451381205526; 67.72010244961534; 35.108815051089024; 450.711469924647; 4.595189158110316; 2.44461573689136; 4.556599695976439; 458.35066745259365; 6.944986284317958; 0.4100000258366418
284;600; 82.00000000000003; 3.93836419442648; 236.2096145395701; 17.2584145889726; 437.5487097029024; 5.335959874425637; 2.077314772077489; 3.8719753440400537; 444.9650499370692; 12.756307187330927; 0.4100003452880837
285;600; 76.08333333333354; 8.86131943745956; 138.0445672912344; 13.262546310872755; 250.94893354201895; 3.2983430476497477; 1.4301093138073082; 2.6656277983360823; 255.2026929317796; 4.864196759548617; 0.4100008961682025
286;600; 98.08333333333192; 7.87672838885296; 242.8355459960421; 36.48045686717477; 938.9239432966556; 9.572716499201384; 3.3911595743797065; 6.320893894463572; 954.8379502505076; 21.3374211565884; 0.4100000258366418
290;600; 98.08333333333192; 64.98300920803683; 83.66497929534692; 35.72540129455928; 514.6088274263473; 5.246649047677363; 2.5410073289304647; 4.736267155508787; 523.3310338591946; 7.952608702768184; 0.4100000258366418
318;600; 80.00000000000013; 4.922955243033096; 232.34932464217695; 20.873659640987395; 524.4765227106599; 6.555956533883238; 2.594334084265011; 4.83566464914261; 533.3663861917119; 15.758765003697668; 0.4100004766455492
319;600; 96.16666666666534; 8.86131943745956; 198.1547812475604; 27.32734159289409; 629.602318107975; 6.546991176166208; 2.816253973651592; 5.249308431783023; 640.2735820268612; 16.014727630933326; 0.4100000351897435
337;600; 98.08333333333192; 98.45910486066175; 70.24762543547743; 38.16006109747987; 499.7581421596353; 5.09524019194198; 2.708889881761113; 5.049188968799838; 508.2286414011908; 7.798475555429863; 0.4100000258366418
376;600; 98.08333333333192; 96.4899227634486; 62.69631744352627; 29.78899870075747; 366.6943334755363; 3.738599831526338; 2.1035935680954485; 3.920957256468683; 372.9095080000867; 5.826763478204092; 0.4100000258366418
417;600; 93.24999999999908; 3.93836419442648; 319.62408689383716; 31.599830744072523; 944.6097588732416; 10.129863365932986; 3.0368498648911; 5.660484370719664; 960.6201854553526; 19.2877219187095; 0.4100000563122802
425;600; 99.9999999999985; 98.45910486066175; 75.72981214455413; 44.34856006496714; 605.0715816842618; 6.050715816842709; 3.0633581007970765; 5.709893943703777; 615.3270520050972; 9.35456562340468; 0.4100000189695062
450;600; 83.4999999999999; 10.830501534672791; 128.60843163890752; 14.069456912999089; 256.1455271295779; 3.067611103348242; 1.310345808569224; 2.4423966608932406; 260.48709644502503; 4.2481829026853735; 0.4100002711259751
481;600; 93.24999999999908; 97.47451381205526; 64.31850963799127; 31.670353006533087; 395.3156830896783; 4.239310274420185; 2.1984855496844395; 4.097829542748256; 402.0159872749896; 5.999666850747477; 0.4100000563122802
504;600; 93.24999999999908; 98.45910486066175; 69.74062307521783; 37.6112191137546; 490.6306487664395; 5.261454678460529; 2.6251559856834135; 4.893114605188096; 498.94647009606297; 7.31442785779646; 0.4100000563122802
512;600; 93.24999999999908; 47.26037033311772; 89.72932823707153; 29.885177154756743; 447.2081884531431; 4.795798267594075; 2.2774648728937508; 4.245041701572695; 454.78803166446943; 6.892836530110609; 0.4100000563122802
513;600; 98.08333333333192; 3.93836419442648; 301.28224955309696; 28.07713864447887; 812.7187790562547; 8.286002845093625; 2.360546772815342; 4.399900788099426; 826.4937098094488; 12.655108270529956; 0.4100000258366418
546;600; 93.24999999999908; 98.45910486066175; 68.39801310065091; 36.177015548607685; 466.95116054329753; 5.007519147917449; 2.523875886701301; 4.704335296740542; 474.865632316517; 6.993967901340843; 0.4100000563122802
549;600; 98.08333333333192; 97.47451381205526; 74.27040091415085; 42.229165133877935; 570.0807845532108; 5.812208508613958; 2.9440533119936223; 5.487517822914486; 579.7431961195658; 8.667428479143545; 0.4100000258366418
576;600; 92.41666666666566; 6.892137340246326; 247.10235807960825; 33.05198783033226; 858.7923276767972; 9.292613103806744; 3.879557264705845; 7.231234416972683; 873.3482251813688; 22.407164042219005; 0.4100000644083628
587;600; 98.08333333333192; 97.47451381205526; 74.64062278177953; 42.65122093655481; 577.3399989038693; 5.886219190183969; 2.948243867150595; 5.495328736534193; 587.125448324867; 8.698629834388816; 0.4100000258366418
633;600; 73.33333333333366; 4.922955243033096; 187.89684394999512; 13.650694258623988; 305.52604128147317; 4.166264199292797; 1.3121469624285038; 2.445753890826661; 310.7051839603173; 4.880261373614592; 0.4100013960748829
681;600; 93.24999999999908; 82.70564808295606; 68.4754478370559; 30.457539284526717; 393.36996632568014; 4.218444679095807; 2.144739128578882; 3.997649820277506; 400.03729207189855; 5.945725397412834; 0.4100000563122802
695;600; 93.24999999999908; 32.49150460401842; 109.52545590731737; 30.61186881953383; 510.6275441969254; 5.475898597286117; 2.221498957043707; 4.1407249898298355; 519.2822978985178; 7.662487624480005; 0.4100000563122802
753;600; 98.08333333333192; 69.90596445106995; 85.339549255488; 39.9857091363868; 582.2278205194531; 5.936052545652963; 2.77465078075514; 5.171762871864193; 592.0961145922831; 8.799743795117681; 0.4100000258366418
759;600; 93.24999999999908; 42.337415090084576; 89.50867583350754; 26.640629622910723; 398.12179915714546; 4.269402671926535; 2.01812911391928; 3.761657248684585; 404.8696649041039; 6.100313409456974; 0.4100000563122802
789;600; 83.99999999999986; 7.87672838885296; 179.26645637710763; 19.880798284057317; 433.71569221914905; 5.1632820502279735; 1.916187114441979; 3.5716442021285726; 441.066992637369; 10.227542635651783; 0.41000025013106894
797;600; 98.08333333333192; 95.50533171484209; 68.5151353520727; 35.21198747756938; 454.918935623436; 4.638086004657018; 2.4079064417525764; 4.48817603308961; 462.62944631669984; 6.869830482015689; 0.4100000258366418
821;600; 98.08333333333192; 96.4899227634486; 69.02661337678543; 36.10812795184031; 468.3902590020072; 4.775431697556642; 2.462340907003661; 4.589638223678771; 476.3290978100824; 7.04517575541144; 0.4100000258366418
843;600; 98.08333333333192; 42.337415090084576; 103.6291958649282; 35.709064793171216; 577.965812051916; 5.892599613103732; 2.568775530188601; 4.7880252193636545; 587.7618685032924; 10.616473402451176; 0.4100000258366418
844;600; 72.16666666666697; 6.892137340246326; 157.34785400636724; 13.401871600094704; 272.3233497802519; 3.773533715199779; 1.3630603878797825; 2.5406530994963323; 276.9397906679519; 4.788949549506718; 0.4100016849364238
857;600; 98.08333333333192; 97.47451381205526; 64.38751597897723; 31.738346732185843; 396.3958769122907; 4.041419305817806; 2.2465670658039816; 4.187450262449174; 403.1144687499976; 6.274516713870178; 0.4100000258366418
868;600; 98.08333333333192; 97.47451381205526; 70.46586120316148; 38.01355506496314; 498.6812944153074; 5.084261285457752; 2.6277001515940928; 4.897856759728038; 507.1335419522239; 7.574519936172629; 0.4100000258366418
875;600; 90.16666666666583; 19.691820972132383; 125.98262066626326; 24.54692165744258; 441.90279680489; 4.900955232586625; 2.1537655871801253; 4.01447453342055; 449.39274522379907; 7.90417067524135; 0.4100000925673765
930;600; 98.08333333333192; 19.691820972132383; 128.75257070694062; 25.638202779891255; 467.0487133396584; 4.761754086725557; 2.0591706553303872; 3.838155927922436; 474.9648140259166; 11.727531915952165; 0.4100000258366418
931;600; 98.08333333333192; 6.892137340246326; 252.6090386086937; 34.54153047160088; 908.3349875576872; 9.260849490817671; 2.9976328879234457; 5.587386557173244; 923.7305362723852; 18.44182152942693; 0.4100000258366418
941;600; 98.08333333333192; 98.45910486066175; 69.99597410004299; 37.88714569044827; 495.214945243424; 5.048920427290716; 2.6373587871492536; 4.91585980829311; 503.6084409450937; 7.587119953664062; 0.4100000258366418
979;600; 98.08333333333192; 50.21414347893751; 84.40594930686628; 28.097136281285465; 406.6755111516141; 4.146224412760781; 2.155536637846545; 4.017775653022451; 413.56833453590747; 6.777101746489872; 0.4100000258366418
980;600; 98.08333333333192; 20.676412020739015; 152.20351843913008; 37.6196233595221; 750.7091876333594; 7.653789508581514; 3.00125315772496; 5.594134497157427; 763.4331056009548; 16.511060595726256; 0.4100000258366418
981;600; 90.16666666666583; 7.87672838885296; 196.88858595074575; 23.981526906502477; 550.5912031507933; 6.106371938825859; 2.116272416688062; 3.944589779474487; 559.9233452900188; 13.445170337302043; 0.4100000925673765
1009;600; 98.08333333333192; 20.676412020739015; 128.78659196933242; 26.934341407249185; 490.73096462066866; 5.003204397152174; 2.0363154617304; 3.795555380671761; 499.0484604510806; 11.757981756838484; 0.4100000258366418
1012;600; 98.08333333333192; 98.45910486066175; 64.6809664811437; 32.35182358519024; 405.05993041508464; 4.12975290142828; 2.2615534743379877; 4.215383922344804; 411.9253710030831; 6.326518612453796; 0.4100000258366418
1022;600; 98.08333333333192; 98.45910486066175; 63.32114459375718; 31.00582400650279; 383.7403289089836; 3.9123907790211296; 2.1586342944422214; 4.0235494770591265; 390.2444193694838; 5.997309026733654; 0.4100000258366418
1044;600; 94.41666666666548; 97.47451381205526; 65.37702190558137; 32.7213509544565; 412.0821843332925; 4.364506806707476; 2.241325618231743; 4.177680555883957; 419.0666612760784; 6.0573449530738355; 0.4100000466582353
1045;600; 98.08333333333192; 96.4899227634486; 71.93902781165254; 39.21940214086591; 520.3315087156982; 5.304994141536507; 2.709394163521861; 5.050128916163766; 529.1507100015191; 7.874064846338675; 0.4100000258366418
1049;600; 98.08333333333192; 34.4606867012316; 95.96905757047048; 24.927359022877233; 386.9311622860132; 3.944922640129333; 1.9911785357856209; 3.711423179469936; 393.4893348102558; 7.239305159986786; 0.4100000258366418
1068;600; 93.24999999999908; 8.86131943745956; 209.90248206710027; 30.663619842978964; 728.9822106851014; 7.8175035998403075; 3.0316508147674783; 5.6507936901537335; 741.3379121313374; 15.999605484639988; 0.4100000563122802
1069;600; 98.08333333333192; 88.61319437459542; 70.45506140569144; 34.54718529786406; 453.1698434343917; 4.620253289050789; 2.436129418134822; 4.540781767259686; 460.85070841944014; 7.019066448389904; 0.4100000258366418
1087;600; 98.08333333333192; 31.50691355541184; 100.16861132925897; 24.828989730254715; 394.5010272662221; 4.022100532875729; 1.882812628110436; 3.509436399087485; 401.18750292384925; 7.334583501765773; 0.4100000258366418
1105;600; 92.41666666666566; 33.476095652625034; 101.86520858220976; 27.282014730353303; 437.4603187184941; 4.733565216070321; 2.234442866804339; 4.164851569066801; 444.8749489572264; 7.002053156830126; 0.4100000644083628
1123;600; 89.99999999999935; 8.86131943745956; 179.65305842328087; 22.4624696845284; 490.61242869640904; 5.451249207737918; 2.1553317891706314; 4.0173938288362185; 498.9279739998583; 11.283411833287785; 0.4100000950880157
1141;600; 92.41666666666566; 20.676412020739015; 106.9927200465899; 18.58974859132337; 306.1634157390139; 3.3128593226945053; 1.4223487435339364; 2.6511626160930777; 311.35266016461594; 4.595024318438193; 0.4100000644083628
1177;600; 90.16666666666583; 10.830501534672791; 158.08520280971115; 21.25792600693074; 433.059378249964; 4.802876653419238; 2.2172945926472867; 4.13288833671442; 440.3994368077948; 11.440185539465377; 0.4100000925673765
1194;600; 83.99999999999986; 8.86131943745956; 185.7330257636807; 24.00858372259396; 533.9749034085809; 6.356844088197402; 2.3792127217072694; 4.434692864319234; 543.0255557164596; 12.36649752778888; 0.41000025013106894
1196;600; 98.08333333333192; 90.58237647180906; 71.95921316011062; 36.83887877497815; 488.8233320184508; 4.983755296704753; 2.570112387378595; 4.790517031460568; 497.10849500794; 7.466905973923752; 0.4100000258366418
1209;600; 93.24999999999908; 8.86131943745956; 218.425587737449; 33.204374222895176; 806.6858871532379; 8.650786993600493; 3.154943393521714; 5.880602783824258; 820.3586076071297; 19.241716422000906; 0.4100000563122802
1249;600; 98.08333333333192; 25.59936726377213; 112.75700512836104; 25.56266785057803; 433.2108420499938; 4.416763045539508; 1.8991608755318332; 3.539908435287667; 440.5534179871477; 9.073482422981286; 0.4100000258366418
1255;600; 98.08333333333192; 97.47451381205526; 68.98260815284229; 36.430084623601886; 472.4025182789361; 4.81633833419483; 2.5220381146929354; 4.700909813034362; 480.409361660214; 7.212523040302224; 0.4100000258366418
1259;600; 93.24999999999908; 32.49150460401842; 92.68816290338064; 21.92341743733941; 333.91575543930514; 3.580866010073013; 1.8981875462537512; 3.5380942148252585; 339.57537692516416; 5.818465541154544; 0.4100000563122802
1272;600; 83.99999999999986; 22.645594117952264; 120.1528582769728; 25.676854111148423; 450.4674078718136; 5.362707236569219; 2.220278937206555; 4.138450954718649; 458.10264289625735; 7.355229232708128; 0.41000025013106894
1282;600; 93.999999999999; 22.645594117952264; 121.1295490830414; 26.0959914554701; 459.8441561529064; 4.8919591080096945; 2.025528620599062; 3.775449432617077; 467.6381644521103; 9.207549480534867; 0.4100000498996939
1299;600; 98.08333333333192; 98.45910486066175; 68.222182848791; 35.99125466572144; 463.90261973359367; 4.729678366018016; 2.5096806747059217; 4.67787637410237; 471.7653966593047; 7.148197346770373; 0.4100000258366418
1319;600; 98.08333333333192; 32.49150460401842; 107.58867032336696; 29.53879566690323; 487.9626455243415; 4.974980243238897; 2.255607871954442; 4.204301718461215; 496.2332205688218; 9.924724679690945; 0.4100000258366418
1320;600; 81.25000000000007; 7.87672838885296; 157.50516661061727; 15.347065982251882; 312.01978311185434; 3.840243484453589; 1.599951971060099; 2.9822031147438928; 317.30846357595277; 5.726060112780106; 0.4100003896608938
1326;600; 98.08333333333192; 6.892137340246326; 234.87539398143068; 29.86199701040253; 754.7525757681839; 7.695013516753048; 3.196018178672093; 5.957163427161404; 767.5450259181292; 18.122185025350756; 0.4100000258366418
1342;600; 90.16666666666583; 17.72263887491912; 130.38505533011642; 23.6632232348954; 434.03924666023073; 4.813743955566373; 2.022535202038857; 3.769869901283983; 441.3959133135596; 8.044836489946736; 0.4100000925673765
1348;600; 92.41666666666566; 7.87672838885296; 190.4475893071533; 22.438132634624637; 505.9072980452377; 5.474199798505788; 2.5186220364581704; 4.6945424724290215; 514.4820541764227; 14.132820955720264; 0.4100000644083628
1350;600; 98.08333333333192; 97.47451381205526; 72.73377644635904; 40.49983312789138; 540.5445164158821; 5.511074084104229; 2.7886443169660424; 5.197845884372866; 549.7063119527022; 8.139645472558827; 0.4100000258366418
1356;600; 93.24999999999908; 98.45910486066175; 66.48663756810654; 34.183340753909626; 434.4586529098851; 4.659074025843318; 2.3985763326012477; 4.4707853356966405; 441.82240106094554; 6.598985864319098; 0.4100000563122802
1358;600; 92.41666666666566; 4.922955243033096; 265.55201299988863; 27.265594066495183; 736.783311548139; 7.972407338663448; 2.305129967275125; 4.296607581127912; 749.2712460817247; 13.721377736646646; 0.4100000644083628
1359;600; 93.24999999999908; 31.50691355541184; 106.72225675352816; 28.184202031624007; 463.53953172995784; 4.970933316139007; 2.0964570332933525; 3.907655234470368; 471.39617895486174; 7.0072427019447785; 0.4100000563122802
1367;600; 98.08333333333192; 39.38364194426477; 96.84985198689354; 29.01373756406356; 452.6081196956718; 4.614526284068088; 2.244635740266925; 4.183850401243102; 460.2794639143707; 8.278486177309942; 0.4100000258366418
1368;600; 90.16666666666583; 3.93836419442648; 290.8432482405777; 26.1651801033864; 742.9665946271641; 8.239925263887292; 1.9236366612584697; 3.5855296575181166; 755.5593673160117; 11.980390103873471; 0.4100000925673765
